type_similar,content_similar,Content_length_gap
0.28312247039256094,0.04239773587458975,0.9704125438374501
0.14472184510808786,0.014862208316491758,-0.7014651225826654
0.048674984800086654,0.029935039363135994,-0.734462708104115
0.24682309901238855,0.155493609004312,0.05747934441067658
0.05917683317573839,0.0,-0.29724469994490715
0.07413003446133272,-0.03410757030740579,-0.6299703539528577
0.3068469378381279,-0.0750996437132772,-0.613471561192133
0.05225539228037712,-0.04954659852588906,-0.4686488247368817
0.06737321141072894,-0.036152969658151166,-0.5804739756706833
-0.030208950089922713,-0.11638677881759973,-0.6922991266044849
0.17101727839810663,0.36961364105728567,0.32512642697354593
0.038605370168730634,0.15971650452003183,-0.494313613475787
0.3369947241616052,0.33066398412946985,-0.41365284886779896
0.41769263638223547,0.0,-0.6198877583768593
0.41769263638223547,0.0,-0.6198877583768593
0.14999096246741128,0.10053904523450949,-0.6721339354524879
0.3019649124147223,0.28302178540336503,-0.39348765771580196
0.3009301388698379,0.21054347633207732,-0.6299703539528577
0.13689355006386408,0.3545053966751278,0.6331038918404094
0.3133872189823304,0.3161751112706859,-0.7637938952342924
0.019701962585115588,0.21454449354763402,0.07581133636703749
0.267950872256407,0.3382928774549426,0.051979746823768304
0.2808509137456453,0.36923877061428784,-0.615304760387769
0.2212733354731201,0.1906206081263303,0.3177936301910016
0.3000189103267365,0.0,-0.6198877583768593
0.13689355006386408,0.3545053966751278,0.6331038918404094
0.2509677976580839,0.3595882673575441,-0.1221741767616604
0.15435963421075383,0.22068897271915963,0.906250571990187
0.1798151312690864,0.308212869222398,0.08131093395394577
0.16062409792229054,0.30115793472918584,-0.5309775973885088
0.554417709247429,0.6746745939073936,-0.6629679394743074
0.17116133665953956,0.314619355106749,-0.039680212958036275
0.3474756827276538,0.21854385928207115,1.1555656625966952
0.35601180785030023,0.1119017435137784,1.3003883990519465
0.554417709247429,0.6746745939073936,-0.6629679394743074
0.08963312309245848,0.19726569802159225,-0.48514761749760654
0.20452648614546245,0.35283510435788906,0.6734342741444034
0.09766216560186901,0.21889794894689144,-0.6428027483223104
0.554417709247429,0.6746745939073936,-0.6629679394743074
0.41769263638223547,0.0,-0.6198877583768593
0.3073662949801982,0.15797335870087395,1.227060431226503
0.2661339724831501,0.362182242374449,-0.5731411788881389
0.17101727839810663,0.36961364105728567,0.32512642697354593
-0.10521179911577064,0.01638232541005326,0.32146002858227374
0.3838540528128617,0.32569573623802656,-0.5474763901492337
0.19332516281595716,0.21383245959418773,-0.3458244786292636
0.2937835105748953,0.3733022551229009,-0.41365284886779896
0.07721745263690598,0.22820322516843672,-0.6922991266044849
0.033107107096721274,0.28058296841712665,-0.45398323117179296
0.120978302741463,0.2774035289264698,-0.02501461939294754
0.033107107096721274,0.28058296841712665,-0.45398323117179296
0.21023326549951027,0.3229074865722514,0.8897517792294621
0.554417709247429,0.6746745939073936,-0.6629679394743074
0.28883188131931586,0.0,-0.6198877583768593
0.23360101991043145,0.3459778128120382,0.07764453556267359
0.09676440221944495,0.2980813911537822,1.051073308445438
0.09810583900099429,0.052123495844522603,-0.4924804142801509
0.5147014390678447,0.6388769606167706,0.4094535899728062
0.02400386880386145,0.1624076932123225,-0.5089792070408757
0.4656658626841001,0.2800837933184441,-0.7692934928212007
0.022618241579149368,0.0,-0.5703913800946848
0.10848235956653121,0.2604116785030437,-0.38615486093325757
0.0886124383265917,0.1296817513715125,-0.67580033384376
0.3747229381368012,0.5821962365983061,-0.47414842232378995
0.10096547294204343,0.24754868330141802,-0.6501355451048547
0.11483316865959653,0.20483191210474874,-0.4998132110626953
-0.09354571119860633,0.07257079154545565,1.3003883990519465
-0.016950103763493943,0.22299517984631098,1.6541958438097122
-0.047396675811527456,0.03738330299862373,-0.6483023459092186
0.0890353229176988,0.0,-0.5703913800946848
0.4134674416813459,0.0,-0.5703913800946848
0.0202249497687335,0.13202286929058132,-0.4026536536939824
0.024438978585085477,0.1823304421771814,0.7889258234694771
0.19062733229379805,0.18329134263962954,-0.12400737595729648
0.2773643764032343,0.09234762401840826,-0.24316532367364244
0.15238022312697946,0.4668460341400982,-0.12400737595729648
0.15827645103782167,0.3518041319738801,1.2710572119217691
0.10771326171807023,0.38473554028633844,-0.5053128086496035
0.14956182089273892,0.2526364033237542,0.14913930419248117
0.002502721673892411,-0.0007375887076467924,-0.6006391668226803
-0.04399304299218065,0.0,-0.5703913800946848
0.2380186879752032,0.2994948093378035,-0.63363675234413
0.07962423229936415,-0.017846114012991975,2.5414642544975807
0.08441666066021039,0.07265765593634337,1.0657389020105268
0.1115478770398298,0.09828066134073825,4.700972906956896
0.0295956282665606,0.17988377010705245,0.8384222017516516
0.10067919541366023,0.10120498571145708,-0.23949892528237027
0.11688333284595656,0.25114028328260385,-0.09650938802275512
0.23870984213939597,0.3119502885414593,-0.4484836335848847
0.1218232966825821,0.14225831338517322,-0.7289631105172067
0.14158392664879638,0.5877921916965562,0.22063407282228872
0.0652248589886415,0.0,-0.535560595377599
0.20320874669515,0.20885579349936162,-0.7582942976473842
0.10300336493248954,0.13808861554022184,-0.7491283016692037
0.17612217902568686,0.3373473198049214,0.16930449534447817
0.20901052783109939,0.29372313500214964,0.34895801651681513
0.1822545587999674,0.16518450071527244,-0.7197971145390263
0.14158392664879638,0.5877921916965562,0.22063407282228872
0.06161119922008786,0.06617682728742778,0.19313608488774736
0.2086740201510603,0.32216441056009026,-0.6098051628008607
0.1849614687768216,0.2020278164532768,0.004316567737229923
0.125806437518534,0.1882342675302175,-0.6098051628008607
0.33097328960597033,0.24008491978589078,-0.15333856308747396
0.26925185866726603,0.1583380777128617,-0.6299703539528577
0.15782941210498547,0.28088350932448386,-0.29999449873836126
0.04098489144499261,0.12022919158250332,-0.7582942976473842
0.17869846058805738,0.0,-0.535560595377599
0.10314138931541232,0.0,-0.535560595377599
0.6655214629575926,0.5256404804097623,-0.593306370040136
0.08309613875188077,0.1427033711778845,-0.7692934928212007
0.2595530513897127,0.26031703145443574,-0.33482528345544704
0.06444103082700149,0.17355140979169958,0.3177936301910016
0.05785656915678583,0.15598860361520608,0.7650942339262079
0.306111945722798,0.23884392121724884,-0.67580033384376
0.17218768396528855,0.14532168342398552,-0.695965524995757
0.08432579723729061,0.10166769546738916,-0.6574683418873991
0.06551602002943217,0.10129770353981404,-0.2908285027601808
-0.06376685171934837,0.16481860595120376,-0.38982125932452977
0.19452968695313114,0.037690473748730566,-0.6794667322350322
0.13819156525850884,0.17077594491610343,-0.4466504343892486
-0.08952160882125718,0.05509595857337894,1.2783900087043134
0.22304815146197185,0.20552083538431568,-0.7656270944299285
0.21513160325248187,0.21071771899517555,-0.714297516952118
0.5042475075741759,0.4913183549290289,-0.6867995290175766
-0.050037539391998495,0.04105351765549843,-0.7601274968430203
0.23249235174358263,0.15796385573818936,-0.24683172206491463
0.13173599611181885,0.12627576864750759,-0.5364771949754171
0.2631093289413042,0.29783464281347344,-0.25966411643436726
0.15089749045238052,0.12002131215460095,-0.6703007362568518
0.504336238742788,0.0,-0.44756703398706665
0.21239835122661857,0.269034300179884,-0.5859735732575916
0.024614413084907295,-0.07479618865712158,-0.5823071748663193
0.3468010434567663,0.09208821205951995,0.766927433121844
0.20161282470664954,0.30870531465427864,-0.7619606960386563
0.3969743079182723,0.2051902731112018,-0.7014651225826654
0.2292377411971802,0.1817141387356678,-0.6428027483223104
0.4851567755964046,0.48172937034220226,-0.7656270944299285
0.1988791828720191,0.0,-0.44756703398706665
0.16981940040396423,0.39319433247196267,-0.5364771949754171
0.040856828393735015,0.11879304087251887,-0.3659896697812606
0.32971920716791236,0.0,-0.44756703398706665
-0.0861534283507588,0.03726479544149,-0.7527947000604759
0.26681056034498274,0.4118836942523205,-0.294494901151453
0.19357968832448885,0.3369042742321624,-0.4484836335848847
0.0245872336972192,0.05446571898952432,0.4002875939946257
0.2863122525519215,0.1785535518849831,-0.5456431909535976
0.3429135900484608,0.22330522036269912,-0.635469951539766
0.06546502369849115,0.09332206643505234,-0.41731924725907116
0.39977615851579024,0.3273303706250011,-0.7692934928212007
-0.006452817569861628,0.10524923076010186,0.5671087207975101
0.21513160325248187,0.1622164152813787,-0.7307963097128428
0.2981258266357529,0.18575451736089543,-0.734462708104115
0.19095823410301396,0.12351882872775463,1.1354004714446984
0.2973242930237055,0.2881934240197371,-0.7252967121259345
0.13270679553153233,0.13873016705055266,2.5836278359972105
0.3557788140950336,0.07957774137280282,-0.5529759877361419
0.4851567755964046,0.48172937034220226,-0.7656270944299285
0.4770356410571235,0.4040278398496324,0.02264855969359084
0.3429135900484608,0.22330522036269912,-0.635469951539766
0.1286036265002835,0.419412877939608,-0.11300818078347993
0.2038047507468902,0.02391167498969916,-0.41365284886779896
0.3114746058336503,0.02268033360241277,0.5396107328629687
0.25353213507608063,0.09416932742152695,-0.3531572754118079
0.32916528448218263,0.2743164291743451,-0.593306370040136
0.1047653909753131,0.08945516151352352,-0.3293256858685387
-0.04088417821051644,-0.005788587952178611,-0.6043055652139525
0.2048528617681323,-0.006254809200532425,1.4122135499857482
0.19858467846742808,-0.04710952853229158,-0.10384218480529948
0.0,0.15146159262802816,-0.44115083680234035
0.07732591032598245,0.08507469891403716,-0.4998132110626953
0.31304866430502637,0.382472030722964,-0.7216303137346624
0.49317655162890117,0.31305446338419146,-0.4906472150845148
0.5307153606315571,0.12279492976672429,-0.6208043579746773
0.20914984108874565,0.14935020276983413,-0.3366584826510831
0.17482252881346377,0.18629801962933543,-0.49798001186705915
0.17252092941371452,0.013348257091131068,-0.6648011386699435
0.0,0.08692769121996365,-0.3971540561070741
0.36869308489224834,0.20948600165633816,-0.4264852432372516
0.5396541386011777,0.1439806344879024,-0.5364771949754171
0.35764045235217035,0.22488174719725615,-0.34399127943362745
0.10484183038165563,0.009463318151643375,-0.48148121910633435
0.35764045235217035,0.2046187006783461,-0.2284997301085537
0.2607739202988808,0.31379737486190645,-0.4484836335848847
0.34856746976026975,0.21645082692847814,-0.4319848408241599
0.2533203504962581,0.10563041687130233,0.053812946019404395
0.0,0.19455130561711168,-0.6299703539528577
0.27245342649682786,0.17454441243870258,-0.5181452030190562
0.2717845455065484,0.287502208512067,0.7889258234694771
0.18538771355020678,0.2188215252309372,-0.6831331306263044
-0.003246982068451868,0.16077754474773076,-0.39532085691143803
0.16781545674586318,0.22076480211476404,-0.5676415813012307
-0.07766517693912849,0.016879782465915427,-0.514478804627784
0.11171624572687222,-0.10354378753408022,2.2609847775652585
0.49317655162890117,0.31305446338419146,-0.4906472150845148
0.4668040944279128,0.37731318126805746,-0.7601274968430203
0.29872671847708154,0.19895552921071172,-0.7784594887993812
0.6350225192194374,0.13993029220703354,-0.6849663298219405
0.0849499078485547,-0.061809013828164304,0.37095640686444825
-0.11279981145493427,0.14374298204546235,-0.41915244645470723
0.0,0.1523386779576583,-0.4888140158888787
0.09586630996702064,0.12275352984302129,-0.3054940963252695
0.27245342649682786,0.17190503774400065,1.509373107354461
0.19261385720503238,0.022863533549033234,-0.7619606960386563
-0.13179321520685788,0.10616118774219935,-0.6446359475179465
0.29409456634333436,0.20238567594037832,0.9594133486636335
0.23957578260499948,0.09204826072024175,-0.5419767925623253
0.49317655162890117,0.31305446338419146,-0.4906472150845148
0.036836288298603775,0.14593014428311057,-0.5016464102583313
0.11352933988738363,-0.010331830843333858,-0.274329709999456
0.19948782131781556,0.23309188810620401,-0.4081532512808907
0.48147110019737904,0.23486588966037603,-0.3091604947165417
0.2642662036437176,0.005854912790313925,1.967672906263484
0.010367127347004965,0.08492125954823046,-0.37148926736816884
0.5994769197955032,0.24045513448616965,0.04281375084558785
0.3357848664360519,0.023213123933266383,2.7981121418866333
0.060325661708555814,0.1123450601052093,-0.655635142691763
0.1847708815203611,0.032400026081419675,0.11064212108412323
0.4009281053102936,0.16844219292918383,-0.21200093734782888
0.12912797309765517,0.0,0.23254986759392332
-0.056855600558617,-0.19719937339788995,-0.2963281003470891
0.24481425542058033,0.10325295338881996,0.4167863867553505
0.545640530052304,0.15206146935070844,-0.3256592874772666
0.4776888315657068,0.1525737724038252,0.4167863867553505
-0.056178203523634444,0.1338121125096757,0.37095640686444825
-0.04969217063531286,0.017590642250955545,0.028148157280499114
0.21920215819345715,0.06309313086794549,0.36545680927754
0.19279622633851773,0.08237767042400845,-0.22300013252164544
-0.021219945524767095,-0.0925247910461873,0.17847049132265863
-0.03366009033111556,0.0,0.23254986759392332
0.12024212477372617,0.0,0.23254986759392332
0.3629458087843817,0.027496180966806262,-0.4264852432372516
0.22011219885882582,0.0524781952931759,1.1280676746621539
-0.056178203523634444,0.1338121125096757,0.37095640686444825
0.4776888315657068,0.1525737724038252,0.4167863867553505
0.545640530052304,0.15206146935070844,-0.3256592874772666
0.7623920586848477,0.7020445730111635,1.788019385091147
0.04158716830683435,0.0826500284462589,-0.4118196496721629
-0.08402567062834193,-0.013899232223865928,-0.7619606960386563
0.2182701955911373,0.0,0.23254986759392332
0.09975148929937509,0.04163917693712361,0.4919475537764303
0.0862645139144842,0.018814380012127322,-0.3879880601288937
0.48147110019737904,0.23486588966037603,-0.3091604947165417
0.545640530052304,0.15206146935070844,-0.3256592874772666
0.10393564021221943,0.07175684901751696,-0.23583252689109807
0.05105395394666754,-0.028238575707812137,-0.19366894539146798
0.11417764592402051,0.07560425430953227,-0.41915244645470723
0.12202093596757195,0.1396883715026101,0.06664534038885704
0.13843142161422703,0.1602062957909277,-0.3623232713899884
-0.0625967103466056,0.0,-0.07726079646857616
0.12060597880503073,0.2564271161264733,-0.28349570597763646
0.5348492744570909,0.045973903694850465,-0.5273111989972367
0.044795422060317,0.1237010146493998,-0.34399127943362745
0.13641293455963518,0.7887102419251701,-0.6684675370612156
0.31214750215869985,0.21265410198323498,-0.5419767925623253
0.15095097033580956,0.21535436143683365,-0.015848623414767084
0.07816464305713149,0.009181416778206804,-0.44115083680234035
-0.09866054290355124,0.0,-0.07726079646857616
0.1638744494698666,0.20832066655844217,-0.593306370040136
-0.1672985993261994,0.032373620024609855,-0.5823071748663193
-0.06459339346137492,0.10983773240500729,0.19313608488774736
0.41956631086862994,0.9239365925526704,-0.3219928890859944
0.24138890016408668,0.3592298972866471,-0.44115083680234035
0.2687364324172421,0.0,-0.07726079646857616
